,Date,Open,price_with_put,SPY
650,2024-07-31 00:00:00-04:00,222.0110525710968,216.04128338187144,119.6636435469393
651,2024-08-01 00:00:00-04:00,226.74787213534972,219.89117581904335,120.44618114772048
652,2024-08-02 00:00:00-04:00,214.9624172174243,210.16198701402035,116.77983776496283
653,2024-08-05 00:00:00-04:00,203.57412195516864,203.25981174961527,111.52449530377469
654,2024-08-06 00:00:00-04:00,212.58495192916288,208.0713060363088,113.17672122153157
655,2024-08-07 00:00:00-04:00,216.2232569021708,210.8501794738665,115.19297220285031
656,2024-08-08 00:00:00-04:00,215.57673860419985,210.23024269362813,114.19901728670006
657,2024-08-09 00:00:00-04:00,218.6030313430612,212.65703407488772,115.48507381630664
658,2024-08-12 00:00:00-04:00,222.6562661323257,215.94364511419167,116.44417453504936
659,2024-08-13 00:00:00-04:00,225.55174735948123,218.3927725619328,116.94986736147288
660,2024-08-14 00:00:00-04:00,230.7793139983393,223.15648893767167,118.32746010565732
661,2024-08-15 00:00:00-04:00,233.99068333945223,226.2268593164144,119.77699618424543
662,2024-08-16 00:00:00-04:00,235.9624815855212,228.10402735980028,120.19549945026138
663,2024-08-19 00:00:00-04:00,236.50554923811512,228.582301064944,120.91698928784568
664,2024-08-20 00:00:00-04:00,239.23605696840315,231.25029775629463,121.88045614333524
665,2024-08-21 00:00:00-04:00,237.63531438391013,229.67647867667827,122.0155763037416
666,2024-08-22 00:00:00-04:00,240.14519632301327,232.15438388967496,122.62371018579756
667,2024-08-23 00:00:00-04:00,237.1036154361915,229.1307920261504,121.96327643158016
668,2024-08-26 00:00:00-04:00,238.96311736223515,230.9287006138812,122.75888247341558
669,2024-08-27 00:00:00-04:00,235.4067804961256,227.46021173691176,121.95456963210547
670,2024-08-28 00:00:00-04:00,236.97629835703415,228.97295241667868,122.3294957700254
671,2024-08-29 00:00:00-04:00,234.60738297884612,226.64272455178667,122.13328444927812
672,2024-08-30 00:00:00-04:00,234.80339432161105,226.80942019104427,122.23355423101052
673,2024-09-03 00:00:00-04:00,233.8584465739724,225.850783113076,122.16816633479834
674,2024-09-04 00:00:00-04:00,225.91502427559405,218.24570362618533,119.9295967032692
675,2024-09-05 00:00:00-04:00,225.8071511081587,218.10534226673155,120.0799796011584
676,2024-09-06 00:00:00-04:00,221.6308749820027,214.4171725488252,119.8728958566562
677,2024-09-09 00:00:00-04:00,218.2938073622419,211.62613694969968,118.7198272217824
678,2024-09-10 00:00:00-04:00,221.66176017035585,214.54828673280585,119.5284992560245
679,2024-09-11 00:00:00-04:00,222.76052945005063,214.95878897593664,119.6026304736252
680,2024-09-12 00:00:00-04:00,229.18739618076063,221.1433827137039,120.97804780161457
681,2024-09-13 00:00:00-04:00,234.82303100725835,226.73506460597483,122.00251676495589
682,2024-09-16 00:00:00-04:00,233.8839810041019,225.78393334446463,122.44498814831826
683,2024-09-17 00:00:00-04:00,233.68919351460707,225.5842940052611,123.17737455628397
684,2024-09-18 00:00:00-04:00,232.45073575313197,224.3436633606908,122.88096117153992
685,2024-09-19 00:00:00-04:00,235.9985294486061,227.8881836226588,124.4656372872297
686,2024-09-20 00:00:00-04:00,235.51947546227456,227.40837080412385,124.1542958429788
687,2024-09-23 00:00:00-04:00,237.9918002034781,229.87949466147296,124.48226844521984
688,2024-09-24 00:00:00-04:00,239.792501648651,231.68004840032225,124.7315136813442
689,2024-09-25 00:00:00-04:00,242.17263462404287,234.06008882835687,124.87583319576828
690,2024-09-26 00:00:00-04:00,242.36670833282207,234.2542174778725,125.58421954331388
691,2024-09-27 00:00:00-04:00,241.7498241872877,233.6372756329026,125.36775937351484
692,2024-09-30 00:00:00-04:00,237.50097328203373,229.3884240266168,124.71837642949026
693,2024-10-01 00:00:00-04:00,239.84183470320608,231.72928543927492,125.36996077580731
694,2024-10-01 00:00:00-04:00,239.84185209263975,231.72928543927492,125.36996077580731
695,2024-10-02 00:00:00-04:00,239.18647948496363,231.23733611173787,124.1258840172278
696,2024-10-03 00:00:00-04:00,241.60528132423576,233.3593509139673,124.0493512620407
697,2024-10-04 00:00:00-04:00,245.96660472036712,237.330122086298,125.1403831377878
698,2024-10-07 00:00:00-04:00,246.4015340721354,237.6912823052156,124.9108087283218
699,2024-10-08 00:00:00-04:00,248.0091765885536,239.1699696750882,124.71841440253206
700,2024-10-09 00:00:00-04:00,250.1554697738784,241.1406524846108,125.31748261571668
701,2024-10-10 00:00:00-04:00,252.4838102567945,243.33379918837167,125.88814680780682
702,2024-10-11 00:00:00-04:00,251.538357315786,242.41584224391104,125.94933474350562
703,2024-10-14 00:00:00-04:00,254.29451789485097,245.00093982492317,127.07973233873872
704,2024-10-15 00:00:00-04:00,252.9910374242288,243.70163669983887,127.8165645468926
705,2024-10-16 00:00:00-04:00,249.6553701915867,240.48776818625973,126.76489011598856
706,2024-10-17 00:00:00-04:00,253.5760009794005,244.2299721711541,128.10517929673807
707,2024-10-18 00:00:00-04:00,253.41936560019505,244.0719634173765,127.70287161057088
708,2024-10-21 00:00:00-04:00,252.45657871118092,243.08724315414912,127.6547643677702
709,2024-10-22 00:00:00-04:00,252.0108643747759,242.68866537967415,127.0425742635282
710,2024-10-23 00:00:00-04:00,249.12546138436608,240.0070149828817,127.08848851874592
711,2024-10-24 00:00:00-04:00,246.64839443586797,237.63014786205932,126.80862650571667
712,2024-10-25 00:00:00-04:00,246.42942334265703,237.4417183840764,127.14316106792204
713,2024-10-28 00:00:00-04:00,244.9227836270921,235.98529665654752,127.37710159598127
714,2024-10-29 00:00:00-04:00,243.91620086656883,235.08740830275465,126.78019872608104
715,2024-10-30 00:00:00-04:00,241.56574118244896,233.32445415711848,127.09504990392588
716,2024-10-31 00:00:00-04:00,240.75992751876024,232.2093205884401,125.84223465626052
717,2024-11-01 00:00:00-04:00,237.74070894191465,229.41534613856885,124.91517978446336
718,2024-11-04 00:00:00-05:00,236.4679919452419,228.3092986967289,124.8845559210786
719,2024-11-05 00:00:00-05:00,237.89023751973997,229.6697847449113,124.78835770167646
720,2024-11-06 00:00:00-05:00,245.9732047496724,237.17885031597575,128.82453144223666
721,2024-11-07 00:00:00-05:00,246.56910017640135,238.15713538444857,129.6728432672671
722,2024-11-08 00:00:00-05:00,248.30196157851705,239.64389680294587,130.34845908763683
723,2024-11-11 00:00:00-05:00,250.3166299822186,241.2298454947561,131.14431524831875
724,2024-11-12 00:00:00-05:00,248.02070946972628,238.95827901182133,130.897254260503
725,2024-11-13 00:00:00-05:00,245.5660902542373,236.72323201972355,130.6108274625492
726,2024-11-14 00:00:00-05:00,245.44112503050903,236.67466820496904,130.59991666306132
727,2024-11-15 00:00:00-05:00,238.7240768579639,230.82898009665848,128.93819143603903
728,2024-11-18 00:00:00-05:00,234.0037081373595,227.05964306382825,128.17294439472178
729,2024-11-19 00:00:00-05:00,234.47753228532483,227.88307266900352,127.8428199678993
730,2024-11-20 00:00:00-05:00,236.21242450229036,229.0776912994448,129.08250492523604
731,2024-11-21 00:00:00-05:00,238.3319911578413,230.82521190344457,129.7428027133147
732,2024-11-22 00:00:00-05:00,237.89226211074447,229.94994810826924,129.79966238929424
733,2024-11-25 00:00:00-05:00,236.14690757505196,228.38060723599688,131.08091653879222
734,2024-11-26 00:00:00-05:00,234.2072952836079,226.1380621565165,130.92347226736717
735,2024-11-27 00:00:00-05:00,232.7436302283111,224.5019360211215,131.2864412309976
736,2024-11-29 00:00:00-05:00,231.7784049459869,223.5425985705804,131.11150260527137
737,2024-12-02 00:00:00-05:00,234.4466294611164,225.80943170846984,131.83523137307657
738,2024-12-03 00:00:00-05:00,235.06336754616956,226.4300916582861,131.9270541906191
739,2024-12-04 00:00:00-05:00,240.2351734232836,231.41943783104543,132.41680809666943
740,2024-12-05 00:00:00-05:00,238.92372423481007,230.15582531064732,132.86064053815207
741,2024-12-06 00:00:00-05:00,238.33071961933388,229.5482710216164,132.8125824034368
742,2024-12-09 00:00:00-05:00,240.049276665816,231.31726744463808,132.86724557153093
743,2024-12-10 00:00:00-05:00,238.6860302989416,230.07332401601195,132.3599609082252
744,2024-12-11 00:00:00-05:00,238.4281291243634,229.73067653859437,132.44961429770018
745,2024-12-12 00:00:00-05:00,237.79309387770783,229.4892667731418,132.6245419773756
746,2024-12-13 00:00:00-05:00,251.81091465285763,243.8948589847378,132.5851794779584
747,2024-12-16 00:00:00-05:00,257.9237309806917,249.80978994254093,132.4977192601433
748,2024-12-17 00:00:00-05:00,258.21306926920903,250.67364720707317,132.1019607011437
749,2024-12-18 00:00:00-05:00,259.2590552205717,251.64630239130705,132.0560562884247
750,2024-12-19 00:00:00-05:00,252.47423030007636,245.55258629416716,129.2967960037182
751,2024-12-20 00:00:00-05:00,249.43912669278453,242.13419945964745,127.62812475874505
752,2024-12-23 00:00:00-05:00,254.12161416682028,246.4068710947465,129.62885088060733
753,2024-12-24 00:00:00-05:00,261.62843115109524,253.8926894461328,130.7630301762809
754,2024-12-26 00:00:00-05:00,261.8466245714347,253.85180301475827,131.51768598366948
755,2024-12-27 00:00:00-05:00,263.7181632730108,255.7165933291845,131.0877126603706
756,2024-12-30 00:00:00-05:00,257.1065481921755,249.2649942095353,128.97071739260957
757,2024-12-31 00:00:00-05:00,258.13642441606186,250.493337247251,129.41384934116664
758,2025-01-02 00:00:00-05:00,258.8361197176036,250.493337247251,129.2997628619581
759,2025-01-03 00:00:00-05:00,258.19965537302227,249.9064217830674,128.89172854771772
760,2025-01-06 00:00:00-05:00,262.0959408924621,253.37174177576117,130.80912391732363
761,2025-01-07 00:00:00-05:00,263.39648105572587,254.6422075915021,131.06139301670305
762,2025-01-08 00:00:00-05:00,255.53342444899724,247.42997543990728,129.14840744908943
763,2025-01-10 00:00:00-05:00,254.44273377336484,246.3570085598476,128.529750979946
764,2025-01-13 00:00:00-05:00,248.34821911302285,241.01403389470383,126.31185772861616
765,2025-01-14 00:00:00-05:00,254.4281858729188,246.1541368461573,128.1962942981511
766,2025-01-15 00:00:00-05:00,254.10081514457028,245.81101653703132,129.5059930634949
767,2025-01-16 00:00:00-05:00,258.43220098332324,249.6669816528872,130.3483998136266
768,2025-01-17 00:00:00-05:00,258.9502770359424,250.10321576366232,130.96049714591302
769,2025-01-21 00:00:00-05:00,261.7396841332757,252.6686659098636,131.7743637138428
770,2025-01-22 00:00:00-05:00,266.1236630329024,256.75261240496707,132.92611943102688
771,2025-01-23 00:00:00-05:00,262.46984582147286,253.2146303956124,132.8997873939152
772,2025-01-24 00:00:00-05:00,266.0980586186748,256.585003720811,133.77948551111123
773,2025-01-27 00:00:00-05:00,246.08217290027332,238.7547791823889,130.48880451807426
774,2025-01-28 00:00:00-05:00,242.9684325731636,236.47785393930127,131.76340267900474
775,2025-01-29 00:00:00-05:00,242.7634303300516,236.09008627000068,132.44348740361613
776,2025-01-30 00:00:00-05:00,246.7080723330476,238.8692154907853,132.49611825384616
777,2025-01-31 00:00:00-05:00,248.84328760426828,240.72624943513532,133.27272378148572
778,2025-02-03 00:00:00-05:00,241.533603045327,234.24783085123,130.01933259152094
779,2025-02-04 00:00:00-05:00,243.8105955553244,236.0309461016788,131.1513414575932
780,2025-02-05 00:00:00-05:00,253.6748932890034,244.7168345085763,131.76780409064568
781,2025-02-06 00:00:00-05:00,255.89944179287056,246.76273118679885,132.94146247978085
782,2025-02-07 00:00:00-05:00,257.183189513018,247.968510395594,133.13891977299977
783,2025-02-10 00:00:00-05:00,254.3461515144573,245.3259504499744,132.51149656514443
784,2025-02-11 00:00:00-05:00,258.1468345735237,248.78419026135464,132.18680344705584
785,2025-02-12 00:00:00-05:00,255.85935334031967,246.58233118360087,131.45190495818008
786,2025-02-13 00:00:00-05:00,258.5347580848054,249.14504870807653,132.6102096995932
787,2025-02-14 00:00:00-05:00,259.2356739257933,249.93224867822852,133.80799636436333
788,2025-02-18 00:00:00-05:00,258.0592021695327,248.7788452804773,134.01423137365103
789,2025-02-19 00:00:00-05:00,257.5975911052112,248.317799080824,133.83873563223293
790,2025-02-20 00:00:00-05:00,258.348809620851,249.04288426220236,134.15902869348608
791,2025-02-21 00:00:00-05:00,258.3712278206483,248.95789685794583,133.85628758543018
792,2025-02-24 00:00:00-05:00,254.48299768087895,245.2472834602497,132.0705314009361
793,2025-02-25 00:00:00-05:00,248.10940629823637,240.198316328803,131.00215965800865
794,2025-02-26 00:00:00-05:00,247.94904515209575,239.93145380608104,130.73451414377712
795,2025-02-27 00:00:00-05:00,254.1911289776252,244.93275757943235,130.93633575999218
796,2025-02-28 00:00:00-05:00,239.69581191586695,234.2576852801249,128.45955071166946
797,2025-03-03 00:00:00-05:00,246.46876077217547,238.62889817692505,130.7893575230294
798,2025-03-04 00:00:00-05:00,234.49976452294916,231.09939330924044,127.17619453138616
799,2025-03-05 00:00:00-05:00,236.54948439138423,231.92847746898948,126.51364540234292
800,2025-03-06 00:00:00-05:00,231.7365643983883,231.176593645737,126.24820934006478
801,2025-03-07 00:00:00-05:00,234.2887083987937,231.1546806158501,125.24346332586178
802,2025-03-10 00:00:00-04:00,234.71270668928847,230.73092949840589,124.5173369640776
803,2025-03-11 00:00:00-04:00,232.98371338776053,229.67524267434925,122.72061271003167
804,2025-03-12 00:00:00-04:00,236.0499181340772,229.64119243836177,123.3282848120119
805,2025-03-13 00:00:00-04:00,234.94549811675745,229.38883300450016,122.52095354433315
806,2025-03-14 00:00:00-04:00,236.5176967780789,229.91096738759785,121.9988490262356
807,2025-03-17 00:00:00-04:00,235.8153898968972,231.84349843090737,123.46426866047312
808,2025-03-18 00:00:00-04:00,237.3265799238285,232.4253442698404,123.90523469605957
809,2025-03-19 00:00:00-04:00,236.2522907997728,231.73382799151327,123.4730565656977
810,2025-03-20 00:00:00-04:00,238.00507600693007,232.3979606626636,123.582770216841
811,2025-03-21 00:00:00-04:00,237.50036290463729,233.1331684192156,123.06336603591888
812,2025-03-24 00:00:00-04:00,238.102235970486,231.52559898395631,125.59821166674844
813,2025-03-25 00:00:00-04:00,238.6855322330589,233.13750417830863,126.5883902373469
814,2025-03-26 00:00:00-04:00,236.5185109403761,232.6594838852524,126.5641797336082
815,2025-03-27 00:00:00-04:00,229.99905379310567,230.0514232529323,124.80166056797565
816,2025-03-28 00:00:00-04:00,227.29568069506732,229.83625865568013,124.43860988708856
817,2025-03-31 00:00:00-04:00,221.46992232108244,227.2358618133416,120.98400482630348
818,2025-04-01 00:00:00-04:00,224.8154969206861,229.7573197407305,122.66070549767326
819,2025-04-01 00:00:00-04:00,224.81550175395856,229.7573197407305,122.66070549767326
820,2025-04-02 00:00:00-04:00,223.15293746639395,228.26130717619088,122.13259607414147
821,2025-04-03 00:00:00-04:00,218.6839520454934,224.4050092038132,119.94539617315588
822,2025-04-04 00:00:00-04:00,207.92796929824888,215.9993091237173,115.22778363827769
823,2025-04-07 00:00:00-04:00,193.8691721450955,206.4427402868681,107.64084399972457
824,2025-04-08 00:00:00-04:00,215.1102901324468,221.9091195897066,114.82950568421307
825,2025-04-09 00:00:00-04:00,205.259735717232,214.91944649525348,108.57600816869332
826,2025-04-10 00:00:00-04:00,219.86807171964816,226.56108721089635,117.09811185013604
827,2025-04-11 00:00:00-04:00,217.3013178972685,225.00253136562517,115.08254856336148
828,2025-04-14 00:00:00-04:00,228.100008655555,233.8265772861629,119.71216058526034
829,2025-04-15 00:00:00-04:00,224.4750644081863,230.5440570758664,118.74839736758676
830,2025-04-16 00:00:00-04:00,218.69676980046776,225.05942727397044,116.990288556527
831,2025-04-17 00:00:00-04:00,223.33276603452097,229.04826018877745,116.10133982208096
832,2025-04-21 00:00:00-04:00,217.9265715044868,223.80641842911,114.67548277321936
833,2025-04-22 00:00:00-04:00,217.59514546774,223.3537492564014,114.45104770199517
834,2025-04-23 00:00:00-04:00,226.27833608507,231.05149114577557,118.91562000967528
835,2025-04-24 00:00:00-04:00,226.2939778447848,231.18070146633252,118.09928084033524
836,2025-04-25 00:00:00-04:00,231.5999434052624,236.2340962573437,120.28428555609102
837,2025-04-28 00:00:00-04:00,235.25985971726948,239.6082083840943,121.32726775790483
838,2025-04-29 00:00:00-04:00,234.66203215742732,239.18564210075152,120.78155331488342
839,2025-04-30 00:00:00-04:00,231.8880623541845,236.51604436859247,120.48672004776684
840,2025-05-01 00:00:00-04:00,237.0026938258296,241.77329135272612,123.30319875368204
841,2025-05-02 00:00:00-04:00,240.6004698738185,244.93987155710352,124.2625839315514
842,2025-05-05 00:00:00-04:00,236.40449980565523,241.2273254515683,123.78728555082463
843,2025-05-06 00:00:00-04:00,233.60437110381213,238.6092648455991,122.76630710939143
844,2025-05-07 00:00:00-04:00,234.41476145868828,239.26265331685408,123.25480562614744
845,2025-05-08 00:00:00-04:00,239.67227123530415,244.43752786983373,124.37478320061112
846,2025-05-09 00:00:00-04:00,240.24159621446813,244.79698608747637,124.64764710887071
847,2025-05-12 00:00:00-04:00,246.5371435995006,250.79525909066209,127.94602985607212
848,2025-05-13 00:00:00-04:00,248.9824405583764,253.0123961382425,128.37290470886091
849,2025-05-14 00:00:00-04:00,253.79455133849643,257.8827780791486,129.34107140165102
850,2025-05-15 00:00:00-04:00,252.68292064654275,257.17019944414017,128.845982928861
851,2025-05-16 00:00:00-04:00,256.4024415723781,260.3781218763311,130.09801136996853
852,2025-05-19 00:00:00-04:00,250.8361197134377,254.762241330354,129.4048792598996
853,2025-05-20 00:00:00-04:00,253.1467835224813,257.1752787955384,130.50287953807486
854,2025-05-21 00:00:00-04:00,253.1089053492008,257.48312311747435,129.47969253678684
855,2025-05-22 00:00:00-04:00,250.3300972786548,255.3267303512852,128.20787096024557
856,2025-05-23 00:00:00-04:00,248.3258354241343,253.5476056470312,126.73801185970588
857,2025-05-27 00:00:00-04:00,253.0834055889204,257.856781659091,128.95822010039117
858,2025-05-28 00:00:00-04:00,256.60355836322714,261.0701292450956,130.16623082541795
859,2025-05-29 00:00:00-04:00,260.64361431673416,265.5630199942541,130.4962728395098
860,2025-05-30 00:00:00-04:00,258.0396375430876,262.89395169145865,129.5875307513581
861,2025-06-02 00:00:00-04:00,259.4428476629101,263.78054263847844,129.33008204908717
862,2025-06-03 00:00:00-04:00,263.5801219644066,267.9368251829408,130.33784562037968
863,2025-06-04 00:00:00-04:00,268.9985791638727,273.0528781582538,131.3544280964865
864,2025-06-05 00:00:00-04:00,271.4051720522595,275.5666259197732,131.5018532511053
865,2025-06-06 00:00:00-04:00,265.75323612199867,269.9432291200077,131.72848447854187
866,2025-06-09 00:00:00-04:00,264.2738475857807,268.0598865734928,131.96172883608017
867,2025-06-10 00:00:00-04:00,264.5690466502305,268.05615577033416,132.07173954303025
868,2025-06-11 00:00:00-04:00,266.9641508437358,270.2112267687446,132.94532283749348
869,2025-06-12 00:00:00-04:00,267.7414825602967,270.8925209296682,132.02554550944564
870,2025-06-13 00:00:00-04:00,270.871962253208,273.8757046617817,131.69330620026122
871,2025-06-16 00:00:00-04:00,271.2306830068036,274.22342964039365,132.11136808944482
872,2025-06-17 00:00:00-04:00,271.2275854387676,274.1918158401608,132.06955606944734
873,2025-06-18 00:00:00-04:00,271.1969743335426,274.1591469342045,131.68008675798634
874,2025-06-20 00:00:00-04:00,271.6282180782988,274.5819238541607,132.05614405540126
875,2025-06-23 00:00:00-04:00,270.0505441535336,272.99173510731106,131.31902057050092
876,2025-06-24 00:00:00-04:00,272.173917801713,275.1420717583585,133.36922892736712
877,2025-06-25 00:00:00-04:00,275.9296146473297,278.9152567495079,134.15929882670895
878,2025-06-26 00:00:00-04:00,278.010640314536,280.9645487890787,134.39764128404985
879,2025-06-27 00:00:00-04:00,280.5194029805574,283.458435173453,135.25612524268266
880,2025-06-30 00:00:00-04:00,282.3769014970864,285.31217303725066,136.24922952956723
881,2025-07-01 00:00:00-04:00,281.9350712330909,284.86992402314894,136.02412806593304
